0020230329TMRTFS
05USD LIBOR 6M                                      USD2023032920240805 0.93658044
05HKD HIBOR 1M                                      HKD2023032920240410 0.96428326
05HKD HIBOR 1M                                      HKD2023032920240411 0.96419159
05HKD HIBOR 1M                                      HKD2023032920240412 0.96410002
05HKD HIBOR 1M                                      HKD2023032920240413 0.96400855
05HKD HIBOR 1M                                      HKD2023032920240414 0.96391718
05HKD HIBOR 1M                                      HKD2023032920240415 0.96382592
05HKD HIBOR 1M                                      HKD2023032920240416 0.96373475
05HKD HIBOR 1M                                      HKD2023032920240417 0.96364369
05HKD HIBOR 1M                                      HKD2023032920240418 0.96355272
05HKD HIBOR 1M                                      HKD2023032920240419 0.96346186
05HKD HIBOR 1M                                      HKD2023032920240420 0.96337111
05HKD HIBOR 1M                                      HKD2023032920240421 0.96328045
05HKD HIBOR 1M                                      HKD2023032920240422 0.96318990
05HKD HIBOR 1M                                      HKD2023032920240423 0.96309945
05HKD HIBOR 1M                                      HKD2023032920240424 0.96300910
05HKD HIBOR 1M                                      HKD2023032920240425 0.96291885
05HKD HIBOR 1M                                      HKD2023032920240426 0.96282871
05HKD HIBOR 1M                                      HKD2023032920240427 0.96273868
05HKD HIBOR 1M                                      HKD2023032920240428 0.96264874
05HKD HIBOR 1M                                      HKD2023032920240429 0.96255891
05HKD HIBOR 1M                                      HKD2023032920240430 0.96246919
05HKD HIBOR 1M                                      HKD2023032920240501 0.96237957
05HKD HIBOR 1M                                      HKD2023032920240502 0.96229005
05HKD HIBOR 1M                                      HKD2023032920240503 0.96220064
05HKD HIBOR 1M                                      HKD2023032920240504 0.96211134
05HKD HIBOR 1M                                      HKD2023032920240505 0.96202214
05HKD HIBOR 1M                                      HKD2023032920240506 0.96193305
05HKD HIBOR 1M                                      HKD2023032920240507 0.96184406
05HKD HIBOR 1M                                      HKD2023032920240508 0.96175517
05HKD HIBOR 1M                                      HKD2023032920240509 0.96166640
05HKD HIBOR 1M                                      HKD2023032920240510 0.96157773
05HKD HIBOR 1M                                      HKD2023032920240511 0.96148916
05HKD HIBOR 1M                                      HKD2023032920240512 0.96140070
05HKD HIBOR 1M                                      HKD2023032920240513 0.96131235
05HKD HIBOR 1M                                      HKD2023032920240514 0.96122411
05HKD HIBOR 1M                                      HKD2023032920240515 0.96113597
05HKD HIBOR 1M                                      HKD2023032920240516 0.96104794
05HKD HIBOR 1M                                      HKD2023032920240517 0.96096001
05HKD HIBOR 1M                                      HKD2023032920240518 0.96087220
05HKD HIBOR 1M                                      HKD2023032920240519 0.96078449
05HKD HIBOR 1M                                      HKD2023032920240520 0.96069688
05HKD HIBOR 1M                                      HKD2023032920240521 0.96060939
05HKD HIBOR 1M                                      HKD2023032920240522 0.96052200
05HKD HIBOR 1M                                      HKD2023032920240523 0.96043472
05HKD HIBOR 1M                                      HKD2023032920240524 0.96034755
05HKD HIBOR 1M                                      HKD2023032920240525 0.96026049
05HKD HIBOR 1M                                      HKD2023032920240526 0.96017353
05HKD HIBOR 1M                                      HKD2023032920240527 0.96008669
05HKD HIBOR 1M                                      HKD2023032920240528 0.95999995
05HKD HIBOR 1M                                      HKD2023032920240529 0.95991332
05HKD HIBOR 1M                                      HKD2023032920240530 0.95982679
05HKD HIBOR 1M                                      HKD2023032920240531 0.95974038
05HKD HIBOR 1M                                      HKD2023032920240601 0.95965408
05HKD HIBOR 1M                                      HKD2023032920240602 0.95956788
05HKD HIBOR 1M                                      HKD2023032920240603 0.95948179
05HKD HIBOR 1M                                      HKD2023032920240604 0.95939581
05HKD HIBOR 1M                                      HKD2023032920240605 0.95930994
05HKD HIBOR 1M                                      HKD2023032920240606 0.95922418
05HKD HIBOR 1M                                      HKD2023032920240607 0.95913853
05HKD HIBOR 1M                                      HKD2023032920240608 0.95905298
